Año;Mes;Hora;CMg
2033;10;19;52,19
2033;10;20;91,93
2033;10;21;91,93
2033;10;22;91,93
2033;10;23;91,93
2033;11;0;86,01
2033;11;1;86,01
2033;11;2;86,01
2033;11;3;86,01
2033;11;4;72,76
2033;11;5;72,76
2033;11;6;72,76
2033;11;7;72,76
2033;11;8;39,90
2033;11;9;39,90
2033;11;10;39,90
2033;11;11;39,90
2033;11;12;38,90
2033;11;13;38,90
2033;11;14;38,90
2033;11;15;38,90
2033;11;16;52,19
2033;11;17;52,19
2033;11;18;52,19
2033;11;19;52,19
2033;11;20;91,93
2033;11;21;91,93
2033;11;22;91,93
2033;11;23;91,93
2033;12;0;86,01
2033;12;1;86,01
2033;12;2;86,01
2033;12;3;86,01
2033;12;4;72,76
2033;12;5;72,76
2033;12;6;72,76
2033;12;7;72,76
2033;12;8;39,90
2033;12;9;39,90
2033;12;10;39,90
2033;12;11;39,90
2033;12;12;38,90
2033;12;13;38,90
2033;12;14;38,90
2033;12;15;38,90
2033;12;16;52,19
2033;12;17;52,19
2033;12;18;52,19
2033;12;19;52,19
2033;12;20;91,93
2033;12;21;91,93
2033;12;22;91,93
2033;12;23;91,93
2034;1;0;86,01
2034;1;1;86,01
2034;1;2;86,01
2034;1;3;86,01
2034;1;4;72,76
2034;1;5;72,76
2034;1;6;72,76
2034;1;7;72,76
2034;1;8;39,90
2034;1;9;39,90
2034;1;10;39,90
2034;1;11;39,90
2034;1;12;38,90
2034;1;13;38,90
2034;1;14;38,90
2034;1;15;38,90
2034;1;16;52,19
2034;1;17;52,19
2034;1;18;52,19
2034;1;19;52,19
2034;1;20;91,93
2034;1;21;91,93
2034;1;22;91,93
2034;1;23;91,93
2034;2;0;86,01
2034;2;1;86,01
2034;2;2;86,01
2034;2;3;86,01
2034;2;4;72,76
2034;2;5;72,76
2034;2;6;72,76
2034;2;7;72,76
2034;2;8;39,90
2034;2;9;39,90
2034;2;10;39,90
2034;2;11;39,90
2034;2;12;38,90
2034;2;13;38,90
2034;2;14;38,90
2034;2;15;38,90
2034;2;16;52,19
2034;2;17;52,19
2034;2;18;52,19
2034;2;19;52,19
2034;2;20;91,93
2034;2;21;91,93
2034;2;22;91,93
2034;2;23;91,93
2034;3;0;86,01
2034;3;1;86,01
2034;3;2;86,01
2034;3;3;86,01
2034;3;4;72,76
2034;3;5;72,76
2034;3;6;72,76
2034;3;7;72,76
2034;3;8;39,90
2034;3;9;39,90
2034;3;10;39,90
2034;3;11;39,90
2034;3;12;38,90
2034;3;13;38,90
2034;3;14;38,90
2034;3;15;38,90
2034;3;16;52,19
2034;3;17;52,19
2034;3;18;52,19
2034;3;19;52,19
2034;3;20;91,93
2034;3;21;91,93
2034;3;22;91,93
2034;3;23;91,93
2034;4;0;81,76
2034;4;1;81,76
2034;4;2;81,76
2034;4;3;81,76
2034;4;4;68,51
2034;4;5;68,51
2034;4;6;68,51
2034;4;7;68,51
2034;4;8;36,86
2034;4;9;36,86
2034;4;10;36,86
2034;4;11;36,86
2034;4;12;35,95
2034;4;13;35,95
2034;4;14;35,95
2034;4;15;35,95
2034;4;16;48,22
2034;4;17;48,22
2034;4;18;48,22
2034;4;19;48,22
2034;4;20;88,16
2034;4;21;88,16
2034;4;22;88,16
2034;4;23;88,16
2034;5;0;81,76
2034;5;1;81,76
2034;5;2;81,76
2034;5;3;81,76
2034;5;4;68,51
2034;5;5;68,51
2034;5;6;68,51
2034;5;7;68,51
2034;5;8;36,86
2034;5;9;36,86
2034;5;10;36,86
2034;5;11;36,86
2034;5;12;35,95
2034;5;13;35,95
2034;5;14;35,95
2034;5;15;35,95
2034;5;16;48,22
2034;5;17;48,22
2034;5;18;48,22
2034;5;19;48,22
2034;5;20;88,16
2034;5;21;88,16
2034;5;22;88,16
2034;5;23;88,16
2034;6;0;81,76
2034;6;1;81,76
2034;6;2;81,76
2034;6;3;81,76
2034;6;4;68,51
2034;6;5;68,51
2034;6;6;68,51
2034;6;7;68,51
2034;6;8;36,86
2034;6;9;36,86
2034;6;10;36,86
2034;6;11;36,86
2034;6;12;35,95
2034;6;13;35,95
2034;6;14;35,95
2034;6;15;35,95
2034;6;16;48,22
2034;6;17;48,22
2034;6;18;48,22
2034;6;19;48,22
2034;6;20;88,16
2034;6;21;88,16
2034;6;22;88,16
2034;6;23;88,16
2034;7;0;81,76
2034;7;1;81,76
2034;7;2;81,76
2034;7;3;81,76
2034;7;4;68,51
2034;7;5;68,51
2034;7;6;68,51
2034;7;7;68,51
2034;7;8;36,86
2034;7;9;36,86
2034;7;10;36,86
2034;7;11;36,86
2034;7;12;35,95
2034;7;13;35,95
2034;7;14;35,95
2034;7;15;35,95
2034;7;16;48,22
2034;7;17;48,22
2034;7;18;48,22
2034;7;19;48,22
2034;7;20;88,16
2034;7;21;88,16
2034;7;22;88,16
2034;7;23;88,16
2034;8;0;81,76
2034;8;1;81,76
2034;8;2;81,76
2034;8;3;81,76
2034;8;4;68,51
2034;8;5;68,51
2034;8;6;68,51
2034;8;7;68,51
2034;8;8;36,86
2034;8;9;36,86
2034;8;10;36,86
2034;8;11;36,86
2034;8;12;35,95
2034;8;13;35,95
2034;8;14;35,95
2034;8;15;35,95
2034;8;16;48,22
2034;8;17;48,22
2034;8;18;48,22
2034;8;19;48,22
2034;8;20;88,16
2034;8;21;88,16
2034;8;22;88,16
2034;8;23;88,16
2034;9;0;81,76
2034;9;1;81,76
2034;9;2;81,76
2034;9;3;81,76
2034;9;4;68,51
2034;9;5;68,51
2034;9;6;68,51
2034;9;7;68,51
2034;9;8;36,86
2034;9;9;36,86
2034;9;10;36,86
2034;9;11;36,86
2034;9;12;35,95
2034;9;13;35,95
2034;9;14;35,95
2034;9;15;35,95
2034;9;16;48,22
2034;9;17;48,22
2034;9;18;48,22
2034;9;19;48,22
2034;9;20;88,16
2034;9;21;88,16
2034;9;22;88,16
2034;9;23;88,16
2034;10;0;81,21
2034;10;1;81,21
2034;10;2;81,21
2034;10;3;81,21
2034;10;4;68,83
2034;10;5;68,83
2034;10;6;68,83
2034;10;7;68,83
2034;10;8;37,80
2034;10;9;37,80
2034;10;10;37,80
2034;10;11;37,80
2034;10;12;36,84
2034;10;13;36,84
2034;10;14;36,84
2034;10;15;36,84
2034;10;16;49,27
2034;10;17;49,27
2034;10;18;49,27
2034;10;19;49,27
2034;10;20;87,92
2034;10;21;87,92
2034;10;22;87,92
2034;10;23;87,92
2034;11;0;81,21
2034;11;1;81,21
2034;11;2;81,21
2034;11;3;81,21
2034;11;4;68,83
2034;11;5;68,83
2034;11;6;68,83
2034;11;7;68,83
2034;11;8;37,80
2034;11;9;37,80
2034;11;10;37,80
2034;11;11;37,80
2034;11;12;36,84
2034;11;13;36,84
2034;11;14;36,84
2034;11;15;36,84
2034;11;16;49,27
2034;11;17;49,27
2034;11;18;49,27
2034;11;19;49,27
2034;11;20;87,92
2034;11;21;87,92
2034;11;22;87,92
2034;11;23;87,92
2034;12;0;81,21
2034;12;1;81,21
2034;12;2;81,21
2034;12;3;81,21
2034;12;4;68,83
2034;12;5;68,83
2034;12;6;68,83
2034;12;7;68,83
2034;12;8;37,80
2034;12;9;37,80
2034;12;10;37,80
2034;12;11;37,80
2034;12;12;36,84
2034;12;13;36,84
2034;12;14;36,84
2034;12;15;36,84
2034;12;16;49,27
2034;12;17;49,27
2034;12;18;49,27
2034;12;19;49,27
2034;12;20;87,92
2034;12;21;87,92
2034;12;22;87,92
2034;12;23;87,92
2035;1;0;81,21
2035;1;1;81,21
2035;1;2;81,21
2035;1;3;81,21
2035;1;4;68,83
2035;1;5;68,83
2035;1;6;68,83
2035;1;7;68,83
2035;1;8;37,80
2035;1;9;37,80
2035;1;10;37,80
2035;1;11;37,80
2035;1;12;36,84
2035;1;13;36,84
2035;1;14;36,84
2035;1;15;36,84
2035;1;16;49,27
2035;1;17;49,27
2035;1;18;49,27
2035;1;19;49,27
2035;1;20;87,92
2035;1;21;87,92
2035;1;22;87,92
2035;1;23;87,92
2035;2;0;81,21
2035;2;1;81,21
2035;2;2;81,21
2035;2;3;81,21
2035;2;4;68,83
2035;2;5;68,83
2035;2;6;68,83
2035;2;7;68,83
2035;2;8;37,80
2035;2;9;37,80
2035;2;10;37,80
2035;2;11;37,80
2035;2;12;36,84
2035;2;13;36,84
2035;2;14;36,84
2035;2;15;36,84
2035;2;16;49,27
2035;2;17;49,27
2035;2;18;49,27
2035;2;19;49,27
2035;2;20;87,92
2035;2;21;87,92
2035;2;22;87,92
2035;2;23;87,92
2035;3;0;81,21
2035;3;1;81,21
2035;3;2;81,21
2035;3;3;81,21
2035;3;4;68,83
2035;3;5;68,83
2035;3;6;68,83
2035;3;7;68,83
2035;3;8;37,80
2035;3;9;37,80
2035;3;10;37,80
2035;3;11;37,80
2035;3;12;36,84
2035;3;13;36,84
2035;3;14;36,84
2035;3;15;36,84
2035;3;16;49,27
2035;3;17;49,27
2035;3;18;49,27
2035;3;19;49,27
2035;3;20;87,92
2035;3;21;87,92
2035;3;22;87,92
2035;3;23;87,92
2035;4;0;81,72
2035;4;1;81,72
2035;4;2;81,72
2035;4;3;81,72
2035;4;4;68,93
2035;4;5;68,93
2035;4;6;68,93
2035;4;7;68,93
2035;4;8;37,66
2035;4;9;37,66
2035;4;10;37,66
2035;4;11;37,66
2035;4;12;36,89
2035;4;13;36,89
2035;4;14;36,89
2035;4;15;36,89
2035;4;16;49,24
2035;4;17;49,24
2035;4;18;49,24
2035;4;19;49,24
2035;4;20;88,95
2035;4;21;88,95
2035;4;22;88,95
2035;4;23;88,95
2035;5;0;81,72
2035;5;1;81,72
2035;5;2;81,72
2035;5;3;81,72
2035;5;4;68,93
2035;5;5;68,93
2035;5;6;68,93
2035;5;7;68,93
2035;5;8;37,66
2035;5;9;37,66
2035;5;10;37,66
2035;5;11;37,66
2035;5;12;36,89
2035;5;13;36,89
2035;5;14;36,89
2035;5;15;36,89
2035;5;16;49,24
2035;5;17;49,24
2035;5;18;49,24
2035;5;19;49,24
2035;5;20;88,95
2035;5;21;88,95
2035;5;22;88,95
2035;5;23;88,95
2035;6;0;81,72
2035;6;1;81,72
2035;6;2;81,72
2035;6;3;81,72
2035;6;4;68,93
2035;6;5;68,93
2035;6;6;68,93
2035;6;7;68,93
2035;6;8;37,66
2035;6;9;37,66
2035;6;10;37,66
2035;6;11;37,66
2035;6;12;36,89
2035;6;13;36,89
2035;6;14;36,89
2035;6;15;36,89
2035;6;16;49,24
2035;6;17;49,24
2035;6;18;49,24
2035;6;19;49,24
2035;6;20;88,95
2035;6;21;88,95
2035;6;22;88,95
2035;6;23;88,95
2035;7;0;81,72
2035;7;1;81,72
2035;7;2;81,72
2035;7;3;81,72
2035;7;4;68,93
2035;7;5;68,93
2035;7;6;68,93
2035;7;7;68,93
2035;7;8;37,66
2035;7;9;37,66
2035;7;10;37,66
2035;7;11;37,66
2035;7;12;36,89
2035;7;13;36,89
2035;7;14;36,89
2035;7;15;36,89
2035;7;16;49,24
2035;7;17;49,24
2035;7;18;49,24
2035;7;19;49,24
2035;7;20;88,95
2035;7;21;88,95
2035;7;22;88,95
2035;7;23;88,95
2035;8;0;81,72
2035;8;1;81,72
2035;8;2;81,72
2035;8;3;81,72
2035;8;4;68,93
2035;8;5;68,93
2035;8;6;68,93
2035;8;7;68,93
2035;8;8;37,66
2035;8;9;37,66
2035;8;10;37,66
2035;8;11;37,66
2035;8;12;36,89
2035;8;13;36,89
2035;8;14;36,89
2035;8;15;36,89
2035;8;16;49,24
2035;8;17;49,24
2035;8;18;49,24
2035;8;19;49,24
2035;8;20;88,95
2035;8;21;88,95
2035;8;22;88,95
2035;8;23;88,95
2035;9;0;81,72
2035;9;1;81,72
2035;9;2;81,72
2035;9;3;81,72
2035;9;4;68,93
2035;9;5;68,93
2035;9;6;68,93
2035;9;7;68,93
2035;9;8;37,66
2035;9;9;37,66
2035;9;10;37,66
2035;9;11;37,66
2035;9;12;36,89
2035;9;13;36,89
2035;9;14;36,89
2035;9;15;36,89
2035;9;16;49,24
2035;9;17;49,24
2035;9;18;49,24
2035;9;19;49,24
2035;9;20;88,95
2035;9;21;88,95
2035;9;22;88,95
2035;9;23;88,95
2035;10;0;82,04
2035;10;1;82,04
2035;10;2;82,04
2035;10;3;82,04
2035;10;4;69,59
2035;10;5;69,59
2035;10;6;69,59
2035;10;7;69,59
2035;10;8;38,42
2035;10;9;38,42
2035;10;10;38,42
2035;10;11;38,42
2035;10;12;37,84
2035;10;13;37,84
2035;10;14;37,84
2035;10;15;37,84
2035;10;16;50,33
2035;10;17;50,33
2035;10;18;50,33
2035;10;19;50,33
2035;10;20;89,26
2035;10;21;89,26
2035;10;22;89,26
2035;10;23;89,26
2035;11;0;82,04
2035;11;1;82,04
2035;11;2;82,04
2035;11;3;82,04
2035;11;4;69,59
2035;11;5;69,59
2035;11;6;69,59
2035;11;7;69,59
2035;11;8;38,42
2035;11;9;38,42
2035;11;10;38,42
2035;11;11;38,42
2035;11;12;37,84
2035;11;13;37,84
2035;11;14;37,84
2035;11;15;37,84
2035;11;16;50,33
2035;11;17;50,33
2035;11;18;50,33
2035;11;19;50,33
2035;11;20;89,26
2035;11;21;89,26
2035;11;22;89,26
2035;11;23;89,26
2035;12;0;82,04
2035;12;1;82,04
2035;12;2;82,04
2035;12;3;82,04
2035;12;4;69,59
2035;12;5;69,59
2035;12;6;69,59
2035;12;7;69,59
2035;12;8;38,42
2035;12;9;38,42
2035;12;10;38,42
2035;12;11;38,42
2035;12;12;37,84
2035;12;13;37,84
2035;12;14;37,84
2035;12;15;37,84
2035;12;16;50,33
2035;12;17;50,33
2035;12;18;50,33
2035;12;19;50,33
2035;12;20;89,26
2035;12;21;89,26
2035;12;22;89,26
2035;12;23;89,26
2036;1;0;82,04
2036;1;1;82,04
2036;1;2;82,04
2036;1;3;82,04
2036;1;4;69,59
2036;1;5;69,59
2036;1;6;69,59
2036;1;7;69,59
2036;1;8;38,42
2036;1;9;38,42
2036;1;10;38,42
2036;1;11;38,42
2036;1;12;37,84
2036;1;13;37,84
2036;1;14;37,84
2036;1;15;37,84
2036;1;16;50,33
2036;1;17;50,33
2036;1;18;50,33
2036;1;19;50,33
2036;1;20;89,26
2036;1;21;89,26
2036;1;22;89,26
2036;1;23;89,26
2036;2;0;82,04
2036;2;1;82,04
2036;2;2;82,04
2036;2;3;82,04
2036;2;4;69,59
2036;2;5;69,59
2036;2;6;69,59
2036;2;7;69,59
2036;2;8;38,42
2036;2;9;38,42
2036;2;10;38,42
2036;2;11;38,42
2036;2;12;37,84
2036;2;13;37,84
2036;2;14;37,84
2036;2;15;37,84
2036;2;16;50,33
2036;2;17;50,33
2036;2;18;50,33
2036;2;19;50,33
2036;2;20;89,26
2036;2;21;89,26
2036;2;22;89,26
2036;2;23;89,26
2036;3;0;82,04
2036;3;1;82,04
2036;3;2;82,04
2036;3;3;82,04
2036;3;4;69,59
2036;3;5;69,59
2036;3;6;69,59
2036;3;7;69,59
2036;3;8;38,42
2036;3;9;38,42
2036;3;10;38,42
2036;3;11;38,42
2036;3;12;37,84
2036;3;13;37,84
2036;3;14;37,84
2036;3;15;37,84
2036;3;16;50,33
2036;3;17;50,33
2036;3;18;50,33
2036;3;19;50,33
2036;3;20;89,26
2036;3;21;89,26
2036;3;22;89,26
2036;3;23;89,26
2036;4;0;81,75
2036;4;1;81,75
2036;4;2;81,75
2036;4;3;81,75
2036;4;4;68,95
2036;4;5;68,95
2036;4;6;68,95
2036;4;7;68,95
2036;4;8;37,59
2036;4;9;37,59
2036;4;10;37,59
2036;4;11;37,59
2036;4;12;37,15
2036;4;13;37,15
2036;4;14;37,15
2036;4;15;37,15
2036;4;16;49,40
2036;4;17;49,40
2036;4;18;49,40
2036;4;19;49,40
2036;4;20;88,74
2036;4;21;88,74
2036;4;22;88,74
2036;4;23;88,74
2036;5;0;81,75
2036;5;1;81,75
2036;5;2;81,75
2036;5;3;81,75
2036;5;4;68,95
2036;5;5;68,95
2036;5;6;68,95
2036;5;7;68,95
2036;5;8;37,59
2036;5;9;37,59
2036;5;10;37,59
2036;5;11;37,59
2036;5;12;37,15
2036;5;13;37,15
2036;5;14;37,15
2036;5;15;37,15
2036;5;16;49,40
2036;5;17;49,40
2036;5;18;49,40
2036;5;19;49,40
2036;5;20;88,74
2036;5;21;88,74
2036;5;22;88,74
2036;5;23;88,74
2036;6;0;81,75
2036;6;1;81,75
2036;6;2;81,75
2036;6;3;81,75
2036;6;4;68,95
2036;6;5;68,95
2036;6;6;68,95
2036;6;7;68,95
2036;6;8;37,59
2036;6;9;37,59
2036;6;10;37,59
2036;6;11;37,59
2036;6;12;37,15
2036;6;13;37,15
2036;6;14;37,15
2036;6;15;37,15
2036;6;16;49,40
2036;6;17;49,40
2036;6;18;49,40
2036;6;19;49,40
2036;6;20;88,74
2036;6;21;88,74
2036;6;22;88,74
2036;6;23;88,74
2036;7;0;81,75
2036;7;1;81,75
2036;7;2;81,75
2036;7;3;81,75
2036;7;4;68,95
2036;7;5;68,95
2036;7;6;68,95
2036;7;7;68,95
2036;7;8;37,59
2036;7;9;37,59
2036;7;10;37,59
2036;7;11;37,59
2036;7;12;37,15
2036;7;13;37,15
2036;7;14;37,15
2036;7;15;37,15
2036;7;16;49,40
2036;7;17;49,40
2036;7;18;49,40
2036;7;19;49,40
2036;7;20;88,74
2036;7;21;88,74
2036;7;22;88,74
2036;7;23;88,74
2036;8;0;81,75
2036;8;1;81,75
2036;8;2;81,75
2036;8;3;81,75
2036;8;4;68,95
2036;8;5;68,95
2036;8;6;68,95
2036;8;7;68,95
2036;8;8;37,59
2036;8;9;37,59
2036;8;10;37,59
2036;8;11;37,59
2036;8;12;37,15
2036;8;13;37,15
2036;8;14;37,15
2036;8;15;37,15
2036;8;16;49,40
2036;8;17;49,40
2036;8;18;49,40
2036;8;19;49,40
2036;8;20;88,74
2036;8;21;88,74
2036;8;22;88,74
2036;8;23;88,74
2036;9;0;81,75
2036;9;1;81,75
2036;9;2;81,75
2036;9;3;81,75
2036;9;4;68,95
2036;9;5;68,95
2036;9;6;68,95
2036;9;7;68,95
2036;9;8;37,59
2036;9;9;37,59
2036;9;10;37,59
2036;9;11;37,59
2036;9;12;37,15
2036;9;13;37,15
2036;9;14;37,15
2036;9;15;37,15
2036;9;16;49,40
2036;9;17;49,40
2036;9;18;49,40
2036;9;19;49,40
2036;9;20;88,74
2036;9;21;88,74
2036;9;22;88,74
2036;9;23;88,74
2036;10;0;82,21
2036;10;1;82,21
2036;10;2;82,21
2036;10;3;82,21
2036;10;4;69,95
2036;10;5;69,95
2036;10;6;69,95
2036;10;7;69,95
2036;10;8;38,72
2036;10;9;38,72
2036;10;10;38,72
2036;10;11;38,72
2036;10;12;38,25
2036;10;13;38,25
2036;10;14;38,25
2036;10;15;38,25
2036;10;16;50,82
2036;10;17;50,82
2036;10;18;50,82
2036;10;19;50,82
2036;10;20;89,45
2036;10;21;89,45
2036;10;22;89,45
2036;10;23;89,45
2036;11;0;82,21
2036;11;1;82,21
2036;11;2;82,21
2036;11;3;82,21
2036;11;4;69,95
2036;11;5;69,95
2036;11;6;69,95
2036;11;7;69,95
2036;11;8;38,72
2036;11;9;38,72
2036;11;10;38,72
2036;11;11;38,72
2036;11;12;38,25
2036;11;13;38,25
2036;11;14;38,25
2036;11;15;38,25
2036;11;16;50,82
2036;11;17;50,82
2036;11;18;50,82
2036;11;19;50,82
2036;11;20;89,45
2036;11;21;89,45
2036;11;22;89,45
2036;11;23;89,45
2036;12;0;82,21
2036;12;1;82,21
2036;12;2;82,21
2036;12;3;82,21
2036;12;4;69,95
2036;12;5;69,95
2036;12;6;69,95
2036;12;7;69,95
2036;12;8;38,72
2036;12;9;38,72
2036;12;10;38,72
2036;12;11;38,72
2036;12;12;38,25
2036;12;13;38,25
2036;12;14;38,25
2036;12;15;38,25
2036;12;16;50,82
2036;12;17;50,82
2036;12;18;50,82
2036;12;19;50,82
2036;12;20;89,45
2036;12;21;89,45
2036;12;22;89,45
2036;12;23;89,45
2037;1;0;82,21
2037;1;1;82,21
2037;1;2;82,21
2037;1;3;82,21
2037;1;4;69,95
2037;1;5;69,95
2037;1;6;69,95
2037;1;7;69,95
2037;1;8;38,72
2037;1;9;38,72
2037;1;10;38,72
2037;1;11;38,72
2037;1;12;38,25
2037;1;13;38,25
2037;1;14;38,25
2037;1;15;38,25
2037;1;16;50,82
2037;1;17;50,82
2037;1;18;50,82
2037;1;19;50,82
2037;1;20;89,45
2037;1;21;89,45
2037;1;22;89,45
2037;1;23;89,45
2037;2;0;82,21
2037;2;1;82,21
2037;2;2;82,21
2037;2;3;82,21
2037;2;4;69,95
2037;2;5;69,95
2037;2;6;69,95
2037;2;7;69,95
2037;2;8;38,72
2037;2;9;38,72
2037;2;10;38,72
2037;2;11;38,72
2037;2;12;38,25
2037;2;13;38,25
2037;2;14;38,25
2037;2;15;38,25
2037;2;16;50,82
2037;2;17;50,82
2037;2;18;50,82
2037;2;19;50,82
2037;2;20;89,45
2037;2;21;89,45
2037;2;22;89,45
2037;2;23;89,45
2037;3;0;82,21
2037;3;1;82,21
2037;3;2;82,21
2037;3;3;82,21
2037;3;4;69,95
2037;3;5;69,95
2037;3;6;69,95
2037;3;7;69,95
2037;3;8;38,72
2037;3;9;38,72
2037;3;10;38,72
2037;3;11;38,72
2037;3;12;38,25
2037;3;13;38,25
2037;3;14;38,25
2037;3;15;38,25
2037;3;16;50,82
2037;3;17;50,82
2037;3;18;50,82
2037;3;19;50,82
2037;3;20;89,45
2037;3;21;89,45
2037;3;22;89,45
2037;3;23;89,45
2037;4;0;81,88
2037;4;1;81,88
2037;4;2;81,88
2037;4;3;81,88
2037;4;4;69,29
2037;4;5;69,29
2037;4;6;69,29
2037;4;7;69,29
2037;4;8;37,57
2037;4;9;37,57
2037;4;10;37,57
2037;4;11;37,57
2037;4;12;37,05
2037;4;13;37,05
2037;4;14;37,05
2037;4;15;37,05
2037;4;16;49,78
2037;4;17;49,78
2037;4;18;49,78
2037;4;19;49,78
2037;4;20;89,30
2037;4;21;89,30
2037;4;22;89,30
2037;4;23;89,30
2037;5;0;81,88
2037;5;1;81,88
2037;5;2;81,88
2037;5;3;81,88
2037;5;4;69,29
2037;5;5;69,29
2037;5;6;69,29
2037;5;7;69,29
2037;5;8;37,57
2037;5;9;37,57
2037;5;10;37,57
2037;5;11;37,57
2037;5;12;37,05
2037;5;13;37,05
2037;5;14;37,05
2037;5;15;37,05
2037;5;16;49,78
2037;5;17;49,78
2037;5;18;49,78
2037;5;19;49,78
2037;5;20;89,30
2037;5;21;89,30
2037;5;22;89,30
2037;5;23;89,30
2037;6;0;81,88
2037;6;1;81,88
2037;6;2;81,88
2037;6;3;81,88
2037;6;4;69,29
2037;6;5;69,29
2037;6;6;69,29
2037;6;7;69,29
2037;6;8;37,57
2037;6;9;37,57
2037;6;10;37,57
2037;6;11;37,57
2037;6;12;37,05
2037;6;13;37,05
2037;6;14;37,05
2037;6;15;37,05
2037;6;16;49,78
2037;6;17;49,78
2037;6;18;49,78
2037;6;19;49,78
2037;6;20;89,30
2037;6;21;89,30
2037;6;22;89,30
2037;6;23;89,30
2037;7;0;81,88
2037;7;1;81,88
2037;7;2;81,88
2037;7;3;81,88
2037;7;4;69,29
2037;7;5;69,29
2037;7;6;69,29
2037;7;7;69,29
2037;7;8;37,57
2037;7;9;37,57
2037;7;10;37,57
2037;7;11;37,57
2037;7;12;37,05
2037;7;13;37,05
2037;7;14;37,05
2037;7;15;37,05
2037;7;16;49,78
2037;7;17;49,78
2037;7;18;49,78
2037;7;19;49,78
2037;7;20;89,30
2037;7;21;89,30
2037;7;22;89,30
2037;7;23;89,30
2037;8;0;81,88
2037;8;1;81,88
2037;8;2;81,88
2037;8;3;81,88
2037;8;4;69,29
2037;8;5;69,29
2037;8;6;69,29
2037;8;7;69,29
2037;8;8;37,57
2037;8;9;37,57
2037;8;10;37,57
2037;8;11;37,57
2037;8;12;37,05
2037;8;13;37,05
2037;8;14;37,05
2037;8;15;37,05
2037;8;16;49,78
2037;8;17;49,78
2037;8;18;49,78
2037;8;19;49,78
2037;8;20;89,30
2037;8;21;89,30
2037;8;22;89,30
2037;8;23;89,30
2037;9;0;81,88
2037;9;1;81,88
2037;9;2;81,88
2037;9;3;81,88
2037;9;4;69,29
2037;9;5;69,29
2037;9;6;69,29
2037;9;7;69,29
2037;9;8;37,57
2037;9;9;37,57
2037;9;10;37,57
2037;9;11;37,57
2037;9;12;37,05
2037;9;13;37,05
2037;9;14;37,05
2037;9;15;37,05
2037;9;16;49,78
2037;9;17;49,78
2037;9;18;49,78
2037;9;19;49,78
2037;9;20;89,30
2037;9;21;89,30
2037;9;22;89,30
2037;9;23;89,30
2037;10;0;83,04
2037;10;1;83,04
2037;10;2;83,04
2037;10;3;83,04
2037;10;4;70,61
2037;10;5;70,61
2037;10;6;70,61
2037;10;7;70,61
2037;10;8;38,68
2037;10;9;38,68
2037;10;10;38,68
2037;10;11;38,68
2037;10;12;38,10
2037;10;13;38,10
2037;10;14;38,10
2037;10;15;38,10
2037;10;16;51,24
2037;10;17;51,24
2037;10;18;51,24
2037;10;19;51,24
2037;10;20;90,41
2037;10;21;90,41
2037;10;22;90,41
2037;10;23;90,41
2037;11;0;83,04
2037;11;1;83,04
2037;11;2;83,04
2037;11;3;83,04
2037;11;4;70,61
2037;11;5;70,61
2037;11;6;70,61
2037;11;7;70,61
2037;11;8;38,68
2037;11;9;38,68
2037;11;10;38,68
2037;11;11;38,68
2037;11;12;38,10
2037;11;13;38,10
2037;11;14;38,10
2037;11;15;38,10
2037;11;16;51,24
2037;11;17;51,24
2037;11;18;51,24
2037;11;19;51,24
2037;11;20;90,41
2037;11;21;90,41
2037;11;22;90,41
2037;11;23;90,41
2037;12;0;83,04
2037;12;1;83,04
2037;12;2;83,04
2037;12;3;83,04
2037;12;4;70,61
2037;12;5;70,61
2037;12;6;70,61
2037;12;7;70,61
2037;12;8;38,68
2037;12;9;38,68
2037;12;10;38,68
2037;12;11;38,68
2037;12;12;38,10
2037;12;13;38,10
2037;12;14;38,10
2037;12;15;38,10
2037;12;16;51,24
2037;12;17;51,24
2037;12;18;51,24
2037;12;19;51,24
2037;12;20;90,41
2037;12;21;90,41
2037;12;22;90,41
2037;12;23;90,41
2038;1;0;83,04
2038;1;1;83,04
2038;1;2;83,04
2038;1;3;83,04
2038;1;4;70,61
2038;1;5;70,61
2038;1;6;70,61
2038;1;7;70,61
2038;1;8;38,68
2038;1;9;38,68
2038;1;10;38,68
2038;1;11;38,68
2038;1;12;38,10
2038;1;13;38,10
2038;1;14;38,10
2038;1;15;38,10
2038;1;16;51,24
2038;1;17;51,24
2038;1;18;51,24
2038;1;19;51,24
2038;1;20;90,41
2038;1;21;90,41
2038;1;22;90,41
2038;1;23;90,41
2038;2;0;83,04
2038;2;1;83,04
2038;2;2;83,04
2038;2;3;83,04
2038;2;4;70,61
2038;2;5;70,61
2038;2;6;70,61
2038;2;7;70,61
2038;2;8;38,68
2038;2;9;38,68
2038;2;10;38,68
2038;2;11;38,68
2038;2;12;38,10
2038;2;13;38,10
2038;2;14;38,10
2038;2;15;38,10
2038;2;16;51,24
2038;2;17;51,24
2038;2;18;51,24
2038;2;19;51,24
2038;2;20;90,41
2038;2;21;90,41
2038;2;22;90,41
2038;2;23;90,41
2038;3;0;83,04
2038;3;1;83,04
2038;3;2;83,04
2038;3;3;83,04
2038;3;4;70,61
2038;3;5;70,61
2038;3;6;70,61
2038;3;7;70,61
2038;3;8;38,68
2038;3;9;38,68
2038;3;10;38,68
2038;3;11;38,68
2038;3;12;38,10
2038;3;13;38,10
2038;3;14;38,10
2038;3;15;38,10
2038;3;16;51,24
2038;3;17;51,24
